   66.43958       10.03520    
   66.45958       10.00356    
   66.47958       9.956071    
   66.49957       9.887130    
   66.51957       9.793899    
   66.53957       9.678348    
   66.55956       9.547631    
   66.98004       9.442193    
   67.00004       9.322836    
   67.02003       9.231112    
   67.04003       9.173586    
   67.06003       9.157444    
   67.08002       9.189659    
   67.10002       9.274886    
   67.12002       9.413361    
   67.14001       9.600638    
   67.16001       9.829264    
   67.18001       10.09018    
   67.20000       10.36895    
   67.22000       10.59163    
   67.24000       10.61471    
   68.22000       10.58262    
   68.24000       10.54529    
   68.25999       10.50909    
   68.27999       10.47551    
   68.29999       10.44485    
   68.31998       10.41680    
   68.33998       10.39047    
   68.35998       10.36418    
   68.37997       10.33523    
   68.39997       10.29944    
   68.41997       10.25107    
   68.43996       10.18339    
   68.45996       10.09081    
   68.47996       9.971900    
   68.49995       9.831169    
   68.96039       9.138534    
   68.98038       9.022861    
   69.00038       8.938383    
   69.02038       8.891482    
   69.04037       8.889539    
   69.06037       8.939445    
   69.08037       9.044882    
   69.10036       9.204271    
   69.12036       9.411410    
   69.14036       9.657971    
   69.16035       9.935386    
   69.18035       10.23449    
   69.20035       10.53933    
   70.18035       10.78693    
   70.20035       10.85620    
   70.22034       10.84050    
   70.24034       10.80933    
   70.26034       10.77536    
   70.28033       10.74120    
   70.30033       10.70681    
   70.32033       10.67058    
   70.34032       10.62930    
   70.36032       10.57789    
   70.38032       10.50930    
   70.40031       10.41598    
   70.42031       10.29316    
   70.44031       10.14240    
   70.94070       8.837760    
   70.96070       8.729090    
   70.98070       8.654506    
   71.00069       8.620652    
   71.02069       8.635330    
   71.04069       8.705277    
   71.06068       8.832808    
   71.08068       9.014233    
   71.10068       9.241708    
   71.12067       9.506369    
   71.14067       9.800119    
   71.16067       10.11564    
   72.14067       10.44449    
   72.16067       10.76939    
   72.18066       11.02706    
   72.20066       11.11110    
   72.22066       11.10207    
   72.24065       11.07096    
   72.26065       11.03215    
   72.28065       10.98708    
   72.30064       10.93262    
   72.32064       10.86240    
   72.34064       10.76779    
   72.36063       10.64107    
   72.38063       10.48061    
   72.92100       8.547370    
   72.94099       8.447811    
   72.96099       8.384901    
   72.98099       8.365858    
   73.00098       8.399048    
   73.02098       8.490796    
   73.04098       8.641534    
   73.06097       8.845228    
   73.08097       9.092650    
   73.10097       9.374742    
   73.12096       9.683986    
   74.10097       10.01418    
   74.12096       10.35933    
   74.14096       10.71110    
   74.16096       11.04934    
   74.18095       11.30191    
   74.20095       11.37363    
   74.22095       11.35421    
   74.24094       11.30613    
   74.26094       11.23773    
   74.28094       11.14336    
   74.30093       11.01388    
   74.32093       10.84464    
   74.90128       8.271633    
   74.92127       8.182538    
   74.94127       8.132539    
   74.96127       8.129699    
   74.98126       8.182994    
   75.00126       8.297894    
   75.02126       8.472334    
   75.04125       8.697890    
   75.06125       8.964351    
   75.08125       9.262856    
   76.06125       9.586552    
   76.08125       9.930081    
   76.10124       10.28872    
   76.12124       10.65699    
   76.14124       11.02535    
   76.16123       11.36678    
   76.18123       11.58518    
   76.20123       11.60406    
   76.22122       11.53114    
   76.24122       11.40633    
   76.26122       11.23174    
   76.88154       8.013115    
   76.90154       7.935355    
   76.92153       7.899171    
   76.94153       7.913747    
   76.96152       7.988613    
   76.98152       8.127676    
   77.00152       8.325771    
   77.02151       8.572289    
   77.04151       8.856597    
   78.02151       9.170345    
   78.04151       9.507407    
   78.06151       9.863146    
   78.08150       10.23360    
   78.10150       10.61457    
   78.12150       10.99973    
   78.14149       11.37483    
   78.16149       11.68776    
   78.18149       11.76720    
   78.20148       11.62844    
   78.86179       7.773376    
   78.88178       7.707506    
   78.90178       7.685859    
   78.92178       7.719063    
   78.94177       7.816947    
   78.96177       7.980839    
   78.98177       8.202024    
   79.00176       8.468255    
   79.98177       8.769054    
   80.00176       9.096833    
   80.02176       9.446210    
   80.04176       9.813151    
   80.06175       10.19422    
   80.08175       10.58578    
   80.10175       10.98256    
   80.12174       11.37292    
   80.14174       11.71159    
   80.84203       7.553344    
   80.86202       7.499704    
   80.88202       7.493273    
   80.90202       7.546504    
   80.92201       7.668889    
   80.94201       7.857847    
   80.96201       8.101072    
   81.94201       8.385509    
   81.96201       8.701380    
   81.98200       9.041999    
   82.00200       9.402693    
   82.02200       9.779922    
   82.04199       10.17059    
   82.06199       10.57128    
   82.08199       10.97663    
   82.82226       7.353515    
   82.84225       7.312319    
   82.86225       7.321916    
   82.88225       7.396980    
   82.90224       7.545343    
   82.92224       7.759041    
   83.90224       8.022793    
   83.92224       8.323760    
   83.94224       8.653273    
   83.96223       9.005587    
   83.98223       9.376660    
   84.00223       9.763337    
   84.02222       10.16272    
   84.80248       7.174097    
   84.82248       7.145516    
   84.84248       7.172339    
   84.86247       7.271740    
   84.88247       7.447341    
   85.86247       7.684689    
   85.88247       7.967027    
   85.90247       8.282750    
   85.92246       8.624505    
   85.94246       8.987427    
   85.96246       9.367995    
   86.78270       7.015088    
   86.80270       6.999346    
   86.82269       7.045551    
   86.84269       7.172765    
   87.82269       7.376049    
   87.84269       7.634997    
   87.86269       7.933635    
   87.88268       8.262295    
   87.90268       8.614933    
   88.76291       6.876326    
   88.78291       6.873997    
   88.80290       6.943950    
   89.78291       7.103107    
   89.80290       7.332648    
   89.82290       7.610112    
   89.84290       7.922517    
   90.74312       6.757552    
   90.76311       6.770534    
   91.74312       6.873604    
   91.76311       7.066701    
   91.78311       7.318063    
   92.72333       6.658443    
   93.70333       6.696238    
   93.72333       6.847053    
   93.75161       6.578619    
   94.48428       8.812507    
   94.50427       8.828832    
   94.52427       8.818889    
   94.54427       8.810279    
   94.56426       8.823746    
   94.58426       8.868280    
   94.60426       8.933483    
   94.62425       9.003222    
   94.64425       9.065817    
   94.66425       9.114736    
   94.68424       9.147564    
   94.70424       9.164950    
   94.72424       9.169463    
   94.74423       9.164503    
   94.76423       9.153504    
   94.78423       9.139467    
   94.80422       9.124775    
   94.82422       9.111167    
   94.84422       9.099808    
   94.86421       9.091388    
   95.84422       9.086249    
   95.86421       9.084527    
   96.46455       9.006369    
   96.48454       9.024390    
   96.50454       9.013263    
   96.52454       8.995217    
   96.54453       8.984281    
   96.56453       8.990038    
   96.58453       9.014464    
   96.60452       9.050371    
   96.62452       9.086730    
   96.64452       9.114976    
   96.66451       9.131222    
   96.68451       9.135525    
   96.70451       9.130233    
   96.72450       9.118530    
   96.74450       9.103543    
   96.76450       9.087913    
   96.78449       9.073689    
   96.80449       9.062345    
   96.82449       9.054862    
   97.80449       9.051804    
   97.82449       9.053392    
   97.84448       9.059560    
   97.86448       9.070005    
   97.88448       9.084199    
   97.90447       9.101397    
   97.92447       9.120584    
   97.94447       9.140410    
   97.96446       9.159074    
   97.98446       9.174241    
   98.00446       9.182998    
   98.02445       9.182004    
   98.04445       9.167943    
   98.06445       9.138388    
   98.08444       9.093090    
   98.10444       9.035449    
